mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version,llm_topic_relevance,llm_relevance_reason,llm_has_stance,llm_stance_label,llm_stance_target,llm_stance_reason,llm_discussion_potential,llm_discussion_reason,llm_final_keep_model,llm_final_keep,llm_final_keep_reason,llm_confidence,llm_needs_human_review,llm_model,llm_response_id,llm_input_tokens,llm_output_tokens,llm_total_tokens,llm_error,llm_processed_at,llm_row_key
Instagram:post:3932599561786034972,Instagram:post:3932599561786034972,3932599561786034972,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaTZnc0HQsc/,,,是否应恢复或强化网络中立性规则？,open internet,"Top 5 Daily Stations by Region as of July 1st, 2026. Every number is a device someone chose to switch on for a stranger. Not servers, not company hardware — just phones and laptops turned into gateways to the open internet. A single station helps one person. A thousand is a network. This is infrastructure starting to exist. Open a gateway with the link in bio. #Conduit #Psiphon #InternetFreedom #OpenInternet #DigitalRights #AccessToInformation",2026-07-02T20:00:21+00:00,en,72,3,-1,-1,73831131646,psiphonconduit,Conduit,,-1,true,true,false,71,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 618 (char 617)",2026-07-24T07:32:51,9a0ae9b5ca21770f9d2bfef9623166e0cbecb488
Instagram:post:3925960737587594988,Instagram:post:3925960737587594988,3925960737587594988,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZ70H1-Cgbs/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"💰 Muchas familias siguen calculando sus impuestos con cifras antiguas y no saben que hubo cambios importantes para 2026. El Child Tax Credit aumenta de $2,000 a $2,200 por cada hijo calificado, un ajuste que podría impactar directamente los beneficios disponibles para millones de hogares en Estados Unidos. 👨‍👩‍👧‍👦 Cuando se trata de impuestos, conocer los cambios a tiempo puede marcar una diferencia importante. 📌 Mantente informado sobre las actualizaciones fiscales que podrían afectar a tu familia. \#ChildTaxCredit #TaxesUSA #IRS #Impuestos #TaxTips #Familias #EstadosUnidos",2026-06-23T16:10:24+00:00,es,4,0,-1,-1,3224461279,adlgcorporation,ADLG CORPORATION by Gianna Pintus De Martinez,,-1,true,true,false,83,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 530 (char 529)",2026-07-24T07:32:52,b1aead8e4e6727cc94e590dafc4484e693ee46f8
Instagram:post:3928166271947056281,Instagram:post:3928166271947056281,3928166271947056281,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaDpml6EySZ/,,,是否应扩大免费学校餐？,free school meals,"☀️ This summer, we're giving back — and it's OPEN NOW! Free holiday club places for Huddersfield children aged 5–12 who receive Free School Meals. Hot food, amazing activities, a safe and fun environment. 🎉 Know a family who needs this? Share this post — let's make sure no child misses out 🤲 💬 Comment BOOK below and we'll send the registration link straight to their DMs! #GiveALittleBack #SummerFunClub #HAF #Huddersfield #FreeSchoolMeals #HolidayClub #HuddersfieldCommunity #FreeActivities #Kirklees",2026-06-26T17:12:26+00:00,en,3,0,-1,-1,74931723432,team.galb,Give A Little Back,,-1,true,true,false,75,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 537 (char 536)",2026-07-24T07:32:58,82446d2f8aa5b9a4c166621e61abbcf8afb9e8c1
Instagram:post:3930797045852663748,Instagram:post:3930797045852663748,3930797045852663748,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaM_xZCM-_E/,,,是否应扩大免费学校餐？,free school meals,Please share! The criteria for free school meals has expanded to include more children and households. Apply now - ANY household receiving Universal Credit is eligible to apply to receive free school meals from September 2026. Apply via the Staffordshire Council website: https://fsm.app.staffordshire.gov.uk Also linked on our Facebook page. #freeschoolmeals #blessedwilliamhoward #staffordschools #staffscouncil #universalcredit,2026-06-30T08:19:25+00:00,en,6,0,-1,-1,77138593013,blessedwilliamhoward,Blessed William Howard Catholic High School,,-1,true,true,false,58,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 561 (char 560)",2026-07-24T07:32:59,1b6174505a2dfa0fb2424d239052d1b9d2c392c7
Instagram:post:3933441362158200639,Instagram:post:3933441362158200639,3933441362158200639,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaWZBQgRKc_/,,,是否应扩大心理健康服务可及性？,mental health access,"Thankful for this blessing. My recent research on youth mental health access is now published with Springer Nature in the Journal of Health Service Psychology. A Multilevel Model for Expanding Youth Mental Health Access in Clinical Practice This article presents an ecological and culturally responsive model for strengthening youth mental health access through clinical care, family and community engagement, workforce development, and relational pathways to care. Read here: https://rdcu.be/fpaoR #youthmentalhealth #MentalHealthAccess #healthservicepsychology #CulturallyResponsiveCare #communitymentalhealth sabaterlab",2026-07-04T00:00:17+00:00,en,9,2,-1,-1,53339212189,drjulioivelissesabater,Drs. Julio & Ivelisse Sabater,,-1,true,true,false,78,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 554 (char 553)",2026-07-24T07:33:04,e59445f21819687b77d6a285b2cca5768a7b121a
Instagram:post:3930450768868352908,Instagram:post:3930450768868352908,3930450768868352908,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaLxCZdjyOM/,,,是否应提供带薪家庭假和育儿假？,FMLA,"Can you lose your job for going to rehab? The answer isn't always yes. Learn how the FMLA, ADA, and state employment laws may protect workers seeking addiction treatment. This guide explains your legal rights, when employers can legally terminate employment, and what to do before entering rehab. Link in bio. #EmployeeRights #FMLA #ADA #WorkplaceLaw #Rehab #AddictionRecovery #MedicalLeave #WrongfulTermination #WorkerWisdom #EmploymentLaw",2026-06-29T20:51:05+00:00,en,1,0,-1,-1,5551161000,worker.wisdom,"Alicia Lillegard, Esq.",,-1,true,true,false,62,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 575 (char 574)",2026-07-24T07:33:10,29940dcd6a94e8db2f9161da61f37c8f224b1596
Instagram:post:3932708043375543644,Instagram:post:3932708043375543644,3932708043375543644,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaTySEKuIVc/,,,是否应提供带薪家庭假和育儿假？,FMLA,"⚖️ KNOW THE LAW | Thursday Today's law: The Family and Medical Leave Act (FMLA) The FMLA is a federal law that gives eligible employees the right to take up to 12 weeks of unpaid, job-protected leave for certain family and medical reasons. If you're eligible, your employer generally must: ✅ Protect your job while you're on qualifying leave ✅ Continue your group health insurance under the same terms ✅ Restore you to the same or an equivalent position when your leave ends FMLA may be used for qualifying situations such as: 🩺 Your own serious health condition 👶 The birth, adoption, or foster placement of a child 👨‍👩‍👧 Caring for a spouse, child, or parent with a serious health condition 🇺🇸 Certain military family-related circumstances Knowing what the law actually says is one of the strongest tools you have as an employee. 📚 Knowledge Is Power. Every Thursday, WLETA breaks down workplace laws into simple, easy-to-understand information so you can better understand your rights at work. 💛 Educate. 💗 Empower. ⚖️ Elevate. #KnowTheLaw #FMLA #WorkplaceRights #EmployeeRights #KnowYourRights",2026-07-02T23:36:01+00:00,en,4,0,-1,-1,24173078119,workplaceandtransparencyact,The Workplace Leave Education & Transparency Act,,-1,true,true,false,172,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 557 (char 556)",2026-07-24T07:33:16,6002c6d6eee342a7f29d206937dc9258949ca6d4
Instagram:post:3933426936256265640,Instagram:post:3933426936256265640,3933426936256265640,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaWVvVVgf2o/,,,是否应提供带薪家庭假和育儿假？,FMLA,"The EEOC handles many discrimination and retaliation claims, but other workplace issues may follow completely different procedures, deadlines, and legal requirements. That matters because filing with the wrong agency may not protect the claim you actually have. Before asking, ""Where do I file?"" ask: What legal claim do I have? The answer to that question often determines everything else. 📌 Save this post for later, and send it to someone trying to figure out their next steps after a workplace issue. Legal information only. Not legal advice. #EmploymentLaw #EmployeeRights #EEOC #FMLA #WorkplaceRights",2026-07-03T23:24:12+00:00,en,31,0,-1,-1,34946992412,themurphylawpracticepllc,"Marjorie A. Murphy, Esq.",,-1,true,true,false,91,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 493 (char 492)",2026-07-24T07:33:18,8ae43003fc876497c51343a1a846f41706df3a4a
Instagram:post:3810053202344064810,Instagram:post:3810053202344064810,3810053202344064810,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DTgBzN1Drcq/,,,是否应继续补贴 EV 充电基础设施？,EV tax credit,"The $7,500 EV tax credit is disappearing fast—and it's harder to get than ever. ✅ Deadline: Must take delivery by Sept 30, 2025 ✅ Built in U.S./Canada/Mexico (check your VIN!) ✅ Battery minerals & parts must meet strict sourcing rules ✅ Income limits: $150K single / $300K joint ✅ Price caps: $55K sedans, $80K trucks Miss one rule? Your credit drops to $3,750—or $0. #EVTaxCredit #CleanVehicleCredit #IRS #UncleJoeTax",2026-01-14T18:02:37+00:00,en,0,0,-1,-1,1800424068,unclejoetax,Uncle Joe Tax Services,,-1,true,true,true,69,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 578 (char 577)",2026-07-24T07:33:26,a31764967adbd8d0ee23d2641a05c49f8f54572d
Instagram:post:3894840751973447420,Instagram:post:3894840751973447420,3894840751973447420,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DYNQQc2F7b8/,,,是否应要求更严格的枪支安全存储？,safe gun storage,Summer means more kids around the house. Make sure you're following the 1-2-3s of safe gun storage to keep firearms from getting into the wrong hands. Visit SafeGunStorageTexas.com to download our Safety Checklist. #safegunstorage #keepemsafetexas #safestoragesaveslives,2026-05-11T17:40:21+00:00,en,1,0,-1,-1,77118248271,ppisd_official,Pilot Point ISD,,-1,true,true,false,40,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 531 (char 530)",2026-07-24T07:33:27,fd9492e72aaf26ae46a7690bd8d772851270f16d
Instagram:post:3899943125388958106,Instagram:post:3899943125388958106,3899943125388958106,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DYfYZwZCRma/,,,是否应要求更严格的枪支安全存储？,safe gun storage,Summer means more kids around the house. Make sure you're following the 1-2-3s of safe gun storage to keep firearms from getting into the wrong hands. Visit SafeGunStorageTexas.com to download our Safety Checklist. #safegunstorage #keepemsafetexas #safestoragesaveslives,2026-05-18T18:37:55+00:00,en,1,0,-1,-1,49570568648,vegalonghorns,Mrs. Rosas,,-1,true,true,false,40,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 531 (char 530)",2026-07-24T07:33:27,883dcc9bb8e88745ce68e3d182bc2ce51aa1da47
Instagram:post:3905752726080404548,Instagram:post:3905752726080404548,3905752726080404548,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DY0BWkqiTxE/,,,是否应要求更严格的枪支安全存储？,safe gun storage,Summer means more kids around the house. Make sure you're following the 1-2-3s of safe gun storage to keep firearms from getting into the wrong hands. Visit SafeGunStorageTexas.com to download our Safety Checklist. #safegunstorage #keepemsafetexas #safestoragesaveslives,2026-05-26T19:00:34+00:00,en,0,0,-1,-1,77487151079,eastchambersisd,East Chambers ISD,,-1,true,true,false,40,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 531 (char 530)",2026-07-24T07:33:27,67c8dcdc0a24319e099d79aba3963bfd2b705b3d
Instagram:post:3922573879118243535,Instagram:post:3922573879118243535,3922573879118243535,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZvyCkOEabP/,,,是否应要求更严格的枪支安全存储？,safe gun storage,Summer means more kids around the house. Make sure you're following the 1-2-3s of safe gun storage to keep firearms from getting into the wrong hands. Visit SafeGunStorageTexas.com to download our Safety Checklist. https://safegunstoragetexas.com/ #safegunstorage #keepemsafetexas,2026-06-19T00:01:07+00:00,en,9,0,-1,-1,1678490642,whitesettlementisd,White Settlement ISD,,-1,true,true,false,42,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 544 (char 543)",2026-07-24T07:33:28,d030f69b589c46967cede917ed2084dd8020c930
Instagram:post:3941220756323863470,Instagram:post:3941220756323863470,3941220756323863470,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DayB2V6FIuu/,,,枪支遗失或被盗后是否应强制上报？,gun violence,"Social media is linked to increased anxiety and trauma related to gun violence content, even for those who haven't witnessed it. What we consume online has a real impact on our mental health. #MentalHealthMatters #GunViolence #SocialMediaImpact #BehavioralHealth",2026-07-14T17:29:08+00:00,en,3,1,-1,-1,72272677303,cummings_cfbh,The Cummings Foundation for Behavioral Health,,-1,true,true,false,38,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 598 (char 597)",2026-07-24T07:33:34,24ea88befdfcd661a9f10f58fcd21cc9483520cd
Instagram:post:3369472436375667930,Instagram:post:3369472436375667930,3369472436375667930,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/C7CxVQipETa/,,,演唱会和体育赛事门票是否应强制显示全价？,TICKET Act,▫️THE TICKET ACT HAS PASSED Info in Slides SOURCES: @nbcnews @cspan ▫️▫️▫️▫️▫️ #ticketact #theticketact #livemusic #ticketmaster,2024-05-16T20:47:17+00:00,zh,1532,79,-1,-1,32529056758,philm4u,PHILM,,-1,true,true,false,15,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 584 (char 583)",2026-07-24T07:33:40,0cc44198cba850cee55aa63289757b5c6af6fd56
Instagram:post:3520730758895143065,Instagram:post:3520730758895143065,3520730758895143065,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DDcJfi5vIiZ/,,,演唱会和体育赛事门票是否应强制显示全价？,TICKET Act,"⏳ Time is running out to pass the TICKET Act (HR 3950)! This bill will bring transparency to ticket pricing and protect fans from hidden fees and unfair practices. If it becomes law this year, fans will see the benefits just in time for next summer's concerts. But if we miss this opportunity, nothing changes. 🛑 Call your senators—demand action now! https://bit.ly/3D07VJN #TICKETAct #LiveMusic",2024-12-11T13:30:39+00:00,en,1,0,-1,-1,29559997421,nationalconsumersleague,National Consumers League,,-1,true,true,false,67,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 576 (char 575)",2026-07-24T07:33:41,9aef654427df939e11da4bc211dd733c77679e62
Instagram:post:3938618586641998489,Instagram:post:3938618586641998489,3938618586641998489,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaoyLyijCKZ/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Search interest in 'detención' (detention) is spiking among Spanish-speaking Americans as ICE arrests top 2,000 per day nationwide, part of what officials call a 'new normal' for immigration enforcement under the current administration. #ICE #Inmigracion #Detencion #ImmigrationNews #USANews #TrendingPolitics #LatinoNews #ImmigrationEnforcement #KnowYourRights #PolicyUpdate #usa",2026-07-11T03:19:05+00:00,en,0,0,-1,-1,14048037769,usdailybeacon,US Daily Beacon,,-1,true,true,false,46,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 556 (char 555)",2026-07-24T07:33:48,a088df0b0a49cc59af4a8b166ee1c7a7aa235791
Instagram:post:3941157745537630542,Instagram:post:3941157745537630542,3941157745537630542,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaxzhaijMFO/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"At least 11 people have been fatally shot by federal immigration officials since Trump took office in January. The latest incident happened in Biddeford, Maine, where ICE agents shot and killed a 26-year-old Colombian man who was authorized to work in the U.S. and was not the target of the enforcement operation, according to Sen. Angus King. DHS says an officer fired after the vehicle attempted to flee a stop — the full circumstances are still under investigation. This was the second fatal shooting by immigration officers in less than a week. #ICEShootings #ImmigrationEnforcement #Biddeford ---",2026-07-14T15:24:04+00:00,en,613,24,-1,-1,78406152586,iceabuses,ICE Abuse,,-1,false,true,false,97,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 529 (char 528)",2026-07-24T07:33:49,7ac6bd68210a189489c14057dee16bd42f8840cc
Instagram:post:3941158387492643585,Instagram:post:3941158387492643585,3941158387492643585,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaxzqwaDOMB/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"At least 11 people have been fatally shot by federal immigration officials since Trump began his second term. The latest shooting happened in Biddeford, Maine, where a 26-year-old Colombian man — who held a Social Security number and was authorized to work in the U.S. — was killed during what DHS described as an attempted vehicle stop. Maine Sen. Angus King confirmed he was not the target of an immigration enforcement operation. This was the second fatal shooting by immigration officers in less than one week. #ICEShootings #ImmigrationEnforcement #Biddeford",2026-07-14T15:25:22+00:00,en,6,1,-1,-1,76360827725,themoralcompassnews,The Moral Compass,,-1,true,true,false,90,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 506 (char 505)",2026-07-24T07:33:49,2c7ed3cf6683a7c1573b85e9a0d042655acb1630
Instagram:post:3941388476046177938,Instagram:post:3941388476046177938,3941388476046177938,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Dayn-_EjPaS/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Two ICE agents have been publicly identified in connection with the fatal shooting of a 26-year-old Colombian man during an immigration enforcement operation in Biddeford, Maine. The agents were named as investigators look into the circumstances of the shooting. Releasing agent identities in cases like this is relatively rare and signals the level of scrutiny this incident is drawing. What details are investigators still trying to establish about how the shooting unfolded? #ICEAgents #MaineShooting #ImmigrationEnforcement ---",2026-07-14T23:02:24+00:00,en,58,28,-1,-1,74085138516,betteramericanmedia,Better American Media,,-1,true,true,false,77,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 516 (char 515)",2026-07-24T07:33:50,f9a4dffc521437a22a5fe8be9f36a6548a941fa5
Instagram:post:3941388479376430396,Instagram:post:3941388479376430396,3941388479376430396,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Dayn_CLDJU8/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Two ICE agents have been publicly identified in connection with the fatal shooting of a 26-year-old Colombian man during an immigration enforcement operation in Biddeford, Maine. The shooting occurred during what authorities describe as an enforcement action. Investigators are now looking into the specific circumstances that led to the man's death. The release of the agents' identities is relatively uncommon in cases like this — what details emerge about the sequence of events will likely shape how this case develops. #ICEShooting #ImmigrationEnforcement #MaineNews ---",2026-07-14T23:02:30+00:00,en,3,2,-1,-1,74225805131,faithfulcitizensnetwork,Faithful Citizens Network,,-1,true,true,false,85,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 544 (char 543)",2026-07-24T07:33:50,702f4b47e4a08f2a63ae59e30f2a7fa0d4fe314e
Instagram:post:3941388529154404891,Instagram:post:3941388529154404891,3941388529154404891,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Dayn_wiDDIb/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Two ICE agents have been publicly identified following the fatal shooting of a 26-year-old Colombian man during an immigration enforcement operation in Biddeford, Maine. The shooting occurred during what authorities are calling an enforcement action. Investigators are still looking into the circumstances surrounding his death. What details are you following as this case develops? #ICE #ImmigrationEnforcement #Maine",2026-07-14T23:02:36+00:00,en,4,0,-1,-1,74441888851,americasbetterfuturenetwork,Americas Better Future Network,,-1,true,true,false,59,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 509 (char 508)",2026-07-24T07:33:50,88401b596ec33fd9cb15b24c64ec959527e71af7
Instagram:post:3941783457262227435,Instagram:post:3941783457262227435,3941783457262227435,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Da0Byt_oE_r/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"🗺️ THE CHARTROOM : Navigating ICE & USCIS Enforcement Shifts Every voyage requires a chartroom : the nerve center where officers plot courses, update positions, and adjust for changing conditions. Without current charts, a vessel risks running aground. In 2025-2026, the immigration enforcement landscape has shifted. ICE, USCIS, and DHS are operating with updated priorities that demand updated charts: → Heightened site visit scrutiny for H-1B worksites → USCIS expanded authority for Requests for Evidence (RFEs) under new integrity rules → DHS registration requirements creating new compliance deadlines → Consular discretion reshaping visa adjudication abroad Navigating these waters requires more than a compass : it requires an up-to-date chartroom with real-time intelligence on agency operations. Our practice integrates daily enforcement monitoring into every client strategy. Phone 954-828-2429 WhatsApp 954-828-2429 Email legalassistant@drusselllove.com Visit drusselllove.com to learn more. General information only; not legal advice. #ImmigrationEnforcement #ICE #USCIS #Compliance STORY PROMPT: How are you staying ahead of immigration enforcement shifts this year?",2026-07-15T12:07:10+00:00,en,0,0,-1,-1,3277472454,drusselllove,dlove,,-1,true,true,false,162,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 586 (char 585)",2026-07-24T07:33:52,ed332e1c8c11607997dd9c7be6304cbeaef024c8
Instagram:post:3926730220834037349,Instagram:post:3926730220834037349,3926730220834037349,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZ-jFTFmp5l/,,,美国是否应加强边境技术和监控？,border wall,The Roman Catholic Dioceses of Las Cruces and El Paso will host a pilgrimage on Mount Cristo Rey amid a government effort to expand the border wall in the area. Read more using the link in our bio. #elpaso #lascruces #diocese #religion #mtcristorey #pilgrimage #borderwall #news,2026-06-24T17:39:09+00:00,en,260,12,-1,-1,721194755,kviaabc7news,KVIA ABC-7 News,,-1,true,true,false,46,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 623 (char 622)",2026-07-24T07:34:03,b8c573ff5061c01aa978665e1b26d9c9cf5a89a0
Instagram:post:3942386840583319702,Instagram:post:3942386840583319702,3942386840583319702,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Da2K_GgJLCW/,,,美国是否应加强边境技术和监控？,border security,"According to reports, the West Bengal government has handed over 1,024.75 acres of land across nine border districts to the Border Security Force (BSF). The land will enable fencing along a 172.6 km stretch of the India-Bangladesh border. The top text expresses an opinion, while the bottom summarizes the reported development. #westbengal #bsf #bordersecurity #indian #infrastructure",2026-07-16T08:05:59+00:00,en,157,1,-1,-1,33903012561,hindu._.rastra,Hindu Rastra,,-1,true,true,false,60,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 526 (char 525)",2026-07-24T07:34:05,1a9db27ba7fb402b077e6314db39353ad0907d54
