mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version
Facebook:post:pfbid0hcgqvekd3xPXmDVXfuDEiZA5KCjGjGjuHwwKmzr7s2hMXLNFpYXzUghJAgabxaxXl,Facebook:post:pfbid0hcgqvekd3xPXmDVXfuDEiZA5KCjGjGjuHwwKmzr7s2hMXLNFpYXzUghJAgabxaxXl,pfbid0hcgqvekd3xPXmDVXfuDEiZA5KCjGjGjuHwwKmzr7s2hMXLNFpYXzUghJAgabxaxXl,Facebook,post,fb_message_data.txt,https://www.facebook.com/Tina4Oregon/posts/pfbid0hcgqvekd3xPXmDVXfuDEiZA5KCjGjGjuHwwKmzr7s2hMXLNFpYXzUghJAgabxaxXl?__cft__[0]=AZZeNCFSOaqkfhMpuUfQDI1Bh5w8BbyRl6GBapUdnTU_Z6XpZOIDIh0GmjBdT5Oh5JCStb1cgeOhbFqT__4k3ixVUjpeXGeommgljOuC-9zkYBP-MET1kxBL-tYjyRPTWP29ANA-IYDnqjRz_ggaT9qV3YNqA0nAMk6xCsAejHbVI-KWjhVO4Ba1kHFd11le33Y&__tn__=%2CO%2CP-R,,,枪支遗失或被盗后是否应强制上报？,gun trafficking,"President Trump reversed the federal crackdown on illegal gun trafficking. So I took action to protect Oregonians, signing a law banning untraceable ghost guns in Orego…",2026-06-24T02:58:04+00:00,en,0,0,582,-1,,Tina4Oregon,Tina Kotek for Oregon,,0,true,true,false,26,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02Z4yuuX7RkZD6hohnjkEishHenvSi6ed56yJS3sGCxoLhq6FDs6c9dsQCX4Ro8a3fl,Facebook:post:pfbid02Z4yuuX7RkZD6hohnjkEishHenvSi6ed56yJS3sGCxoLhq6FDs6c9dsQCX4Ro8a3fl,pfbid02Z4yuuX7RkZD6hohnjkEishHenvSi6ed56yJS3sGCxoLhq6FDs6c9dsQCX4Ro8a3fl,Facebook,post,fb_message_data.txt,https://www.facebook.com/permalink.php?story_fbid=pfbid02Z4yuuX7RkZD6hohnjkEishHenvSi6ed56yJS3sGCxoLhq6FDs6c9dsQCX4Ro8a3fl&id=61576187127629,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"Hidden fees aren't always obvious, but they can add up quickly. _If a price changes at checkout, fees aren't clearly explained, or charges appear after a ""free"" trial…",2026-06-23T13:00:16+00:00,en,0,-1,-1,-1,61576187127629,,Scout Your Case,,0,true,true,false,30,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid05SypT3SgmVVBkPQQYomEaxr7dhYMT4AETJuGTza161TGomiLawCMvg2P2dp3sVpxl,Facebook:post:pfbid05SypT3SgmVVBkPQQYomEaxr7dhYMT4AETJuGTza161TGomiLawCMvg2P2dp3sVpxl,pfbid05SypT3SgmVVBkPQQYomEaxr7dhYMT4AETJuGTza161TGomiLawCMvg2P2dp3sVpxl,Facebook,post,fb_message_data.txt,https://www.facebook.com/permalink.php?story_fbid=pfbid05SypT3SgmVVBkPQQYomEaxr7dhYMT4AETJuGTza161TGomiLawCMvg2P2dp3sVpxl&id=61565342885437,,,美国是否应加强边境技术和监控？,border surveillance || border wall,Border Wall Protection Remains a Priority_Su…,2026-06-23T23:52:07+00:00,en,0,0,412,-1,61565342885437,,纽约州 · 纽约,,0,true,true,false,6,false,true,1,false,weakly_relevant,0.72,"Keyword phrase appears, but explicit policy/topic context is limited.",rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02RfTZLRjpUQ2MCBDEtcwvQtvjwpDRrS9igN6sYxv7pYFRz1gMJF811kDA1ioNbMgGl,Facebook:post:pfbid02RfTZLRjpUQ2MCBDEtcwvQtvjwpDRrS9igN6sYxv7pYFRz1gMJF811kDA1ioNbMgGl,pfbid02RfTZLRjpUQ2MCBDEtcwvQtvjwpDRrS9igN6sYxv7pYFRz1gMJF811kDA1ioNbMgGl,Facebook,post,fb_message_data.txt,https://www.facebook.com/RepMorganGriffith/posts/pfbid02RfTZLRjpUQ2MCBDEtcwvQtvjwpDRrS9igN6sYxv7pYFRz1gMJF811kDA1ioNbMgGl?__cft__[0]=AZZK1HccqlcP36B-mpcw_enIeWJSXlOyNxOkdFxsy5PbVn97SIccJ1KFd0ML3Z8hF4wyDUGydQSiza2f57M-lszFPut32Lc9EuIel-N8EOIl5TMBQfURRMCFxlBprRB4hPA7rCllNXxs1DeGL-6HqsLgdKWSlwIW2v50O0X0KrPR4tTv0M8eewwXWw13An0hmg4&__tn__=%2CO%2CP-R,,,美国是否应对芬太尼采取更严格管制和刑事打击？,HALT Fentanyl Act,"I am chief House sponsor of the HALT Fentanyl Act, which President Trump signed into law.…",2026-05-06T00:00:00+00:00,en,0,0,212,-1,,RepMorganGriffith,Congressman Morgan Griffith,,0,true,true,false,16,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:2bc417d49f3ee1ab9d7bce8ee3cfd5b9,Facebook:post:2bc417d49f3ee1ab9d7bce8ee3cfd5b9,2bc417d49f3ee1ab9d7bce8ee3cfd5b9,Facebook,post,fb_message_data.txt,https://www.facebook.com/Future42org?__cft__[0]=AZbsXoBD_iPqKe2UYxAxk8w6gg33Q1mKdLs1gEi2SRPo4EVabkwudzeOGURPN9CRYd7bIXOJ8-Wy3DP04GZtOsyCvYMc87vdjBfkytVPqO581Id7hE4DYH6114moORlMXxhJhXvMXurr7AICnLAG7Z4zXB5oStCVAUd4hliI1puTJTjtI3ggUKEjzslRCZD2fdi8UAjjFO-eIiSrK9dLPUBl&__tn__=%3C%3C%2CP-R,,,美国是否应征收或避免征收碳税？,carbon tax,Governor Ferguson cites data that is years out of date in his denial of suspending the Climate Commitment Act carbon tax on gasoline.…,,en,0,0,622,-1,,,Future 42,,0,true,true,false,23,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02mGmoJFBtMYa2dVnDqqgNw7srtb2iJRYTgr7XyKAvSX8bFGnnNL2AV1EdaGfCn81Kl,Facebook:post:pfbid02mGmoJFBtMYa2dVnDqqgNw7srtb2iJRYTgr7XyKAvSX8bFGnnNL2AV1EdaGfCn81Kl,pfbid02mGmoJFBtMYa2dVnDqqgNw7srtb2iJRYTgr7XyKAvSX8bFGnnNL2AV1EdaGfCn81Kl,Facebook,post,fb_message_data.txt,https://www.facebook.com/RepJayapal/posts/pfbid02mGmoJFBtMYa2dVnDqqgNw7srtb2iJRYTgr7XyKAvSX8bFGnnNL2AV1EdaGfCn81Kl?__cft__[0]=AZbpRc5Bi_eIkbYId88s9MNeH2Z6rnR2fp0qc-p1miRuXo_VlCZgWRNXRSVEXWquVeRwlSJCC37nAPxuh_8lt5RTqCnAL9uIYN24dhFKpSBs4GGRSxNwrBdj1xPg2-dkdg5Mlv8QiULTXZD_IlqpXUUGXiBdmOnf5Z57n17vo14Zvo1ILrBLON3S6-zgGVQNU-M&__tn__=%2CO%2CP-R,,,美国是否应扩大可负担住房供给？,affordable housing,"Today, the 21st Century ROAD to Housing Act passed – legislation to rein in corporate landlords that are buying up single-family homes and to remove barriers to housing development._This is an important first step, and Congress must continue working to lower the cost of rent and homeownership, including by passing my Housing is a Human Right Act which would invest billions into housing infrastructure and affordable housing.",2026-06-24T01:47:03+00:00,en,0,0,158,-1,,RepJayapal,Congresswoman Pramila Jayapal,,0,true,true,false,68,false,false,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02gTdcrE5wSfXzBxFyXdLWrnPuhH7WUx4avqG7kqhdSG6iqcnP1gMLTDq2bKzb123Vl,Facebook:post:pfbid02gTdcrE5wSfXzBxFyXdLWrnPuhH7WUx4avqG7kqhdSG6iqcnP1gMLTDq2bKzb123Vl,pfbid02gTdcrE5wSfXzBxFyXdLWrnPuhH7WUx4avqG7kqhdSG6iqcnP1gMLTDq2bKzb123Vl,Facebook,post,fb_message_data.txt,https://www.facebook.com/fortuneind/posts/pfbid02gTdcrE5wSfXzBxFyXdLWrnPuhH7WUx4avqG7kqhdSG6iqcnP1gMLTDq2bKzb123Vl?__cft__[0]=AZasVvXOU8Q_CisNK62cZoxrWCrRXPjqwM5iik414ocRp7KmqQzSFbYUPK5uoPuvkopEXayL71c3tatT2EOfJBxWBAHRsEDzS1aFVHabCBx_te1JM-U-GdB25ayktORxWaK4iH6twYvMOpqMYOuoLkpCBu97jdRqNIxWgOIKIv2huIHotsMekeDC-6guVdOSjy4&__tn__=%2CO%2CP-R,,,美国是否应扩大液化天然气 LNG 出口？,energy security,"India could gain from lower crude prices and stronger energy security if easing US sanctions brings Iranian oil back to global markets, expanding sourcing options for t…",2026-06-24T04:14:33+00:00,en,0,0,0,-1,,fortuneind,Fortune India,,0,true,true,false,27,false,false,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02dsgkpjCGwyxUVhMVaKJxXpjjMSMYpchzcRqRMcTAhzDmioT16No3YYreqsbquLXfl,Facebook:post:pfbid02dsgkpjCGwyxUVhMVaKJxXpjjMSMYpchzcRqRMcTAhzDmioT16No3YYreqsbquLXfl,pfbid02dsgkpjCGwyxUVhMVaKJxXpjjMSMYpchzcRqRMcTAhzDmioT16No3YYreqsbquLXfl,Facebook,post,fb_message_data.txt,https://www.facebook.com/rivka.james/posts/pfbid02dsgkpjCGwyxUVhMVaKJxXpjjMSMYpchzcRqRMcTAhzDmioT16No3YYreqsbquLXfl?__cft__[0]=AZb2PX-8_rNbLJybEUIN5njllC03HD7nlJ8W3JpDkvnXW0Bz57gURzwCUgwpcsG8L-jdXi4d0qWEyIG17nBtDivkbT0tzzRSYsItvmBFZj9dwgXSPuJ1HbMoLnNizE2_dFqpHiT71v8f-EKAgdTe7H2-Mmi_e-VnpUKUBlNHzki02Q&__tn__=%2CO%2CP-R,,,避孕服务是否应免除自付费用？,reproductive healthcare,Where women's reproductive healthcare stands right now (June 2026)_The United States is in the middle of the largest rollback of reproductive healthcare access in 50 years._Here's the landscape:_1. Abortion is banned or severely restricted in 23 states…,2026-06-07T02:46:00+00:00,en,0,0,0,-1,,rivka.james,Rivka Jerry H James,,0,true,true,false,42,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3920981480803049454,Instagram:post:3920981480803049454,3920981480803049454,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZqH-HuJp_u/,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,#foodstamps #snap and #medicaid for the #middleclass,2026-06-16T19:18:15+00:00,en,433,4,-1,-1,403332780,derrickeday,Derrick Eugene Day,,-1,false,false,true,7,false,true,1,false,weakly_relevant,0.6,"Topic token and policy context appear, but the retrieval keyword is absent.",rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2796885947880954648,Instagram:post:2796885947880954648,2796885947880954648,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CbQiPN4udsY/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"Meal Exchange is launching the 2021 National Student Food Insecurity Report! This report provides timely information on how post-secondary students have been impacted by food insecurity during the pandemic, based on the responses of 6167 students surveyed from over 13 post-secondary institutions across Canada. Food insecurity is a significant problem, which has been exacerbated by the COVID-19 pandemic. Students reported that the pandemic has negatively impacted their eating habits, mental and physical health, and financial circumstances. Meal Exchange's 2021 National Student Food Insecurity Report highlights the experiences and demographics of students facing food insecurity and outlines key barriers that prevent students from accessing affordable, diverse, and healthy good food. This information is vital in order to inform policies and initiatives that are reflective of student needs. The full report and infographics are available in French and English here: www.mealexchange.com For any media inquiries, please contact Suman Roy at suman@mealexchange.com We kindly urge you to share these findings with those in your communities and networks, so we can collectively spread awareness about student food security and pave the way to good food for all students! #studentfoodinsecurity #foodinsecurity #foodinsecurityawareness #foodjustice #postsecondary #studentsupport #systemicchange #policychange #mentalhealth #affordablefood #survey #studentwellbeing #goodfood #nationalstudentfoodinsecurity",2022-03-18T20:20:08+00:00,en,55,3,-1,-1,335431917,mealexchange,Meal Exchange,,-1,true,true,false,206,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2624226344440946675,Instagram:post:2624226344440946675,2624226344440946675,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CRrH_Ten9_z/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"Reposted from @iucampusfarm ""This is home,"" reads IU Campus Farm team member @puerto_enrico's IU shirt. We couldn't have said it better. @iubloomington is home to so many and so much, and they've worked particularly hard on that over the past year and a half as we've all faced the new challenges brought by the Covid-19 pandemic. IU has many support services for students or staff who may be struggling, and one of those services is the Emergency Meal Project, which has been providing free cooked meals each day to students and staff experiencing food insecurity over the summer and winter intersessions. The Campus Farm is proud to have our produce go into those meals, and we are so impressed by the students, staff, and faculty who have worked so hard to make that service possible. You can request meals by going to the @iudining website and searching ""Emergency Meal Project."" While summer service ends on Friday, July 30th before school starts back in session, many other support services will remain in action throughout the school year including @crimsoncupboardiu, IU's campus food pantry. If you know anyone who is struggling, be sure to share the resources you know are available. This is home, and it should feel like a safe and nourishing place. We hope you are all enjoying your summer breaks, and we look forward to having you back in August! Happy Friday from the farm! ❤️",2021-07-23T14:56:19+00:00,en,45,2,-1,-1,4479826713,iudining,IU Dining,,-1,false,true,false,242,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2820133411869244092,Instagram:post:2820133411869244092,2820133411869244092,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CcjIGV5rTq8/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"🧑‍💻👩‍💻🧑‍💻 3 in 5 students you cross paths with at your university campus are experiencing some form of food insecurity. These are not just numbers, but represent our fellow classmates, friends and sometimes ourselves. This should not be part of our student experience! The more we spread awareness, the more we can do about it! 🍎Read our 2021 National Student Food Insecurity Report, which highlights the experiences and demographics of students facing food insecurity and outlines key barriers that prevent students from accessing affordable, diverse, and healthy good food. This information is vital in order to inform policies and initiatives that are reflective of student needs. The full report and infographics are available in French and English here: www.mealexchange.com For any media inquiries, please contact Suman Roy at suman@mealexchange.com We kindly urge you to share these findings with those in your communities and networks, so we can collectively spread awareness about student food security and pave the way to good food for all students! #foodinsecurity #postsecondary #foodforall #studentfoodinsecurity #foodawareness #foodsecurity #foodsecurityawareness #foodjustice #studentsupport #systemicchange #policychange #mentalhealth #eatinghabits #affordablefood #survey #studentwellbeing #affordability #education #studentwellbeing #students #studentrights #2021nationalstudentfoodinsecurity",2022-04-19T22:08:42+00:00,en,31,1,-1,-1,335431917,mealexchange,Meal Exchange,,-1,true,true,false,189,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2851419550753194723,Instagram:post:2851419550753194723,2851419550753194723,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CeSRvlUP4Lj/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"We were so happy to finally meet for our first official in-person (and online) public event! 😁⁠ ⁠ The seminar marked the official launch of our Fed Up Survey and kick-started the conversation at @williamanglissinstitute about the urgent issue of student food insecurity.⁠ Students and staff were surprised by the worst-than-expected statistics on student food insecurity in Australia. And most importantly, got together to brainstorm what can be done about it.⁠ ⁠ Our next step in the campaign is collecting information through the Fed Up Survey about the current state of food security at WAI. If you're a student, please FILL UP THE SURVEY (link in our bio)!⁠ ⁠ The more information we can collect, the more efficient we can be in proposing solutions that fit the specific needs of our student community 💪⁠ ⁠ A big thanks to all attendees and everyone involved!⁠ ⁠ #studentfoodinsecurity #foodinsecurity #justfoodcollective",2022-06-02T02:08:40+00:00,en,27,2,-1,-1,48756775363,just.food.collective.australia,Just Food Collective,,-1,true,true,false,146,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2714884762983444701,Instagram:post:2714884762983444701,2714884762983444701,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CWtNU7Pv7Dd/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,Understanding the basics of hunger and food insecurity on campus is crucial for change. ~ ~ ~ #foodinsecurity #hunger #hungerawareness #studentfoodinsecurity,2021-11-25T16:58:25+00:00,en,22,0,-1,-1,50656334427,takeasliceoutofhunger,No Student Hungry,,-1,false,true,false,18,false,true,1,false,weakly_relevant,0.65,"Multiple keyword tokens match, but the post does not clearly discuss the topic.",rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3855559326023406268,Instagram:post:3855559326023406268,3855559326023406268,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DWBsseGEdK8/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"Across Ontario, 1 in 4 students already struggle with food insecurity. Cuts to OSAP will only make it worse, forcing students to skip meals, rely on food banks, or stretch every dollar just to survive. Students cannot succeed academically when they are going hungry. No student should have to choose between tuition and groceries. 📢 Stop the Cap. Restore OSAP. #StopTheCapRestoreOSAP #ReverseOSAPCuts #SupportOntarioStudents #StudentFoodInsecurity #ONpoli",2026-03-18T12:55:09+00:00,en,14,0,-1,-1,56681253902,ontariostudentvoices,OSV,,-1,false,true,false,64,false,true,1,false,weakly_relevant,0.65,"Multiple keyword tokens match, but the post does not clearly discuss the topic.",rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3911609712419756899,Instagram:post:3911609712419756899,3911609712419756899,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZI1E8Qv1tj/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"🚨 OHIO SNAP & MEDICAID AI ASSISTANT DEMO DAY🚨 I hosted an impactful ""Demo Day"" at Lorain County Community Action Agency (LCCAA) to showcase our breakthrough AI-powered public benefits assistant.Navigating state rule changes just got easier. Today, staff experienced firsthand how this innovative, privacy-first chatbot makes tracking essential benefits simpler, faster, and stress-free for Ohio families. 🤖 What the AI Assistant Does For You: Explains Rule Changes: Breaks down the February 1, 2026, Ohio SNAP work requirement shifts. Prepares Your Future: Highlights the upcoming January 1, 2027, Medicaid work requirements. Finds Exemptions: Instantly checks if you qualify to bypass new rules. Tracks Deadlines: Keeps you on top of required paperwork and submission dates. Direct Connections: Links users instantly to the Ohio Benefits Portal, county ODJFS offices, and OhioMeansJobs. 💡 Cutting-Edge Features We Demonstrated: 🗣️ Voice-Enabled and Read Along Feature. 📱Access critical benefit information on any smartphone or tablet. ♿ Fully Accessible: Built with an inclusive, easy-to-use interface for everyone. Thank you to everyone who joined me at LCCAA today to test the tool and support digital inclusion. #OhioBenefits #SNAPBenefits #OhioMedicaid #PublicAssistance #CommunityResources AIforGood",2026-06-03T20:57:39+00:00,en,11,1,-1,-1,76238032850,deep.networks,DEEP NETworks,,-1,false,true,true,185,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3894677663323929294,Instagram:post:3894677663323929294,3894677663323929294,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYMrLMtEjrO/,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,"Brooke Rollins says a surprising case has surfaced: in a single state, about 14,000 people receiving Supplemental Nutrition Assistance Program (SNAP) were reportedly driving high-end vehicles — including brands like Bentley, Ferrari, Lamborghini, Maserati, Porsche, and more. Breakdown highlights: • 3 Bentleys • 3 Ferraris • 11 Lamborghinis • 59 Maseratis • 141 Porsches • 244 Alfa Romeos • 306 Land Rovers • 2,098 Teslas • Plus thousands more from brands like Lexus and BMW Rollins says efforts are underway to tighten oversight and close loopholes that allow misuse of benefits. Millions have already been removed from SNAP rolls, including ineligible recipients, as part of a broader push to reduce fraud and ensure aid goes to those who genuinely need it. #SNAP #FoodStamps #GovernmentSpending #FraudPrevention #USPolitics",2026-05-11T12:16:19+00:00,en,8,6,-1,-1,8651327058,smhasanriad,Mohammad Hasan,,-1,false,false,true,119,false,true,1,false,weakly_relevant,0.6,"Topic token and policy context appear, but the retrieval keyword is absent.",rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3906645776986394213,Instagram:post:3906645776986394213,3906645776986394213,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DY3MaLIjc5l/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"🥕SNAP PRODUCE BOX PROGRAM EXTENDED UNTIL AUGUST 31st!! 🥕 Double K Farm is continuing as part of the Fresh Access Bucks pilot program for SNAP cardholders, helping stretch those benefits while getting more fresh, Florida-grown produce onto the table this summer. Here's the deal: Each pre-packed produce box is valued at $20, but SNAP customers only pay $5 and Fresh Access Bucks covers the rest. Boxes contain a seasonal variety of fresh Florida-grown vegetables. And yes, you can order more than one! ⚠️ Important: Boxes are only available on select dates throughout the summer and are preorder only. Pickup: 📍 Lake Placid Farmers Market on Select Saturdays 8am - 12pm 👉 Click the link below for currently available pickup dates through July. August dates will be released later. https://forms.gle/hWUwvi7gp86xYnjG7 #DoubleKFarm #FreshAccessBucks #SNAPBenefits #FloridaGrown #EatLocal #FarmFresh #LakePlacidFarmersMarket",2026-05-28T00:34:49+00:00,en,7,0,-1,-1,8185287265,dkfarmllc,Double K Farm LLC,,-1,false,true,true,138,true,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3921787854241927413,Instagram:post:3921787854241927413,3921787854241927413,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZs_UZgiBD1/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"SNAP rules have changed. Under federal SNAP rules, some adults ages 18–64 need to complete 80 activity hours each month to keep their SNAP benefits. Many people do not need to complete activity hours. You may have an exception based on age, disability, caring for someone, employment, going to school, or other reasons. To find out if an exception applies to you, go to HCA.NM.GOV/snapchanges, call 1-800-283-4465, or visit your local HCA Income Support Division office. #KeepYourBenefitsNM #SNAPRules #SNAPBenefits #NewMexico #CommunitySupport",2026-06-17T21:59:32+00:00,en,6,1,-1,-1,48537309694,nm_hca,NM Health Care Authority (HCA),,-1,true,true,true,88,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3180131259828537827,Instagram:post:3180131259828537827,3180131259828537827,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CwiGIghMgnj/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"Nearly 35% of UM students reported facing some degree of food insecurity in the 2015-2016 academic year. We are working to change those statistics and improve food access for all University of Manitoba students! If you're a current UM student, you should have received an email with a link to take a new survey to reassess the prevalence of food insecurity on campus. Make sure you fill it out so we have accurate, up-to-date data that will help to inform important initiatives on campus! #DYK #didyouknow #triviaTuesday #foodinsecurity #universitystudents #studentfoodinsecurity #studenthunger #collegestudents #university #college #foodsecurity #food @umanitoba",2023-08-29T15:00:10+00:00,en,4,0,-1,-1,60150370234,umanitobafeast,UM FEAST,,-1,false,true,false,101,false,true,1,false,weakly_relevant,0.65,"Multiple keyword tokens match, but the post does not clearly discuss the topic.",rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2944307334981308316,Instagram:post:2944307334981308316,2944307334981308316,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CjcR-vrI0-c/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"We've been harping on about student food insecurity for a while. But for good reason. Did you know credible research suggests that an estimated 40% of tertiary students in Australia are food insecure!? Even more vulnerable are the younger and international students. This statistic is cause for alarm! Even moderate levels of food insecurity can lead to negative health outcomes. Additionally, without adequate nutritional intake students are less likely to excel academically and three times as likely to defer their studies altogether. Students are dissatisfied! Most feel that their universities aren't doing enough to support them with affordable or sustainable (think future food security) options. We should all be Fed Up! That's why we at Just Food have been doing our own research. In the next few weeks we will be releasing the data from our Fed Up! Student Food Insecurity Survey conducted at William Angliss Institute - Victoria's largest provider of hospitality training. So stay tuned… And if you want to learn more about student food insecurity and the new research coming out of UTAS check out our latest blog post (link in bio) #justfood #studentfoodinsecurity #fedup #studentfoodmovement #justfoodsystem #fightforfoodjustice",2022-10-08T06:00:11+00:00,en,3,1,-1,-1,48756775363,just.food.collective.australia,Just Food Collective,,-1,true,true,false,194,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3915930292649764063,Instagram:post:3915930292649764063,3915930292649764063,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZYLdqKlKTf/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"The latest from Boston Public Radio: a federal judge blocked the Trump administration's attempt to tie SNAP funding to ideological restrictions, but the damage is done. 4.3 million people have lost food benefits since early 2025, and experts say restoring them could take years. Listen to Corby's full conversation on @gbhnews: click the link in bio . #SNAPBenefits #FoodInsecurity #BostonPublicRadio",2026-06-09T20:01:50+00:00,en,3,0,-1,-1,47536096372,aspenfoodsociety,Food and Society at Aspen Institute,,-1,false,true,true,62,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3910180806404193772,Instagram:post:3910180806404193772,3910180806404193772,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZDwLn1Rb3s/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits || food stamps,ہزاروں نیویارکرز کے فوڈ اسٹیمپس بند ہونے کا خطرہ، میئر آفس نے ہن آگامی مہم شروع کر دی مکمل تفصیلات کے لیے لنک پر کلک کریں 👇 https://voiceofnyurdu.com/nyc-launches-door-to-door-campaign-as-snap-benefit-cuts-threaten-residents/ IMPORTANT SNAP UPDATE FOR NEW YORKERS New SNAP Rules Put Young and Single Men at Highest Risk of Losing Benefits Details here: https://voiceofnyurdu.com/nyc-launches-door-to-door-campaign-as-snap-benefit-cuts-threaten-residents/ #NYC #SNAPBenefits #FoodStamps #PublicAssistance #MamdaniAdministration CommunitySupport,2026-06-01T21:38:21+00:00,en,2,1,-1,-1,1184250638,atifmediaconsultant,M Atif Khan,,-1,false,true,true,85,true,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
